technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Nickel_recycling,Nickel,JPN,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Nickel
Steel_production,Steel,AUS,0,33.57795,S2,16641.23188300197,S2,power,0.0,S2,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,1,33.57795,S2,16641.23188300197,S2,power,0.0,S2,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,2,33.57795,S2,16641.23188300197,S2,power,0.0,S2,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,3,36.904250000000005,S2,18289.746149430663,S2,power,0.0,S2,18289.746149430663,18289.746149430663,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,4,38.05125,S2,18858.1993447509,S2,power,0.0,S2,18858.1993447509,18858.1993447509,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUS,5,39.19825,S2,19426.652540071143,S2,power,0.0,S2,19426.652540071143,19426.652540071143,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,6,40.34525000000001,S2,19995.105735391386,S2,power,0.0,S2,19995.105735391386,19995.105735391386,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,7,40.34525000000001,S2,19995.105735391386,S2,power,0.0,S2,19995.105735391386,19995.105735391386,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,8,42.63925,S2,21132.01212603186,S2,power,0.0,S2,21132.01212603186,21132.01212603186,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,9,43.78625,S2,21700.465321352105,S2,power,0.0,S2,21700.465321352105,21700.465321352105,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,10,44.93325,S2,22268.918516672344,S2,power,0.0,S2,22268.918516672344,22268.918516672344,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,11,89.66625,S2,44438.59313416171,S2,power,0.0,S2,44438.59313416171,44438.59313416171,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,12,110.440375,S2,54734.24939940328,S2,power,0.0,S2,54734.24939940328,54734.24939940328,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,13,122.99225,S2,60954.95859819164,S2,power,0.0,S2,60954.95859819164,60954.95859819164,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUT,0,4.588,S2,2273.8127812809603,S2,power,0.0,S2,2273.8127812809603,2273.8127812809603,495.59999592,495.59999592,Steel
Steel_production,Steel,AUT,1,10.323,S2,5116.078757882161,S2,power,0.0,S2,5116.078757882161,5116.078757882161,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUT,2,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,3,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,4,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,5,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,6,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,7,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,8,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,9,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,10,17.205000000000002,S2,8526.7979298036,S2,power,0.0,S2,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,11,37.50870903500005,S2,18589.316044710496,S2,power,0.0,S2,18589.316044710496,18589.316044710496,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUT,12,85.10835,S2,42179.69791275794,S2,power,0.0,S2,42179.69791275794,42179.69791275794,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUT,13,102.12985,S2,50615.55324331022,S2,power,0.0,S2,50615.55324331022,50615.55324331022,495.59999592,495.59999592,Steel
Steel_production,Steel,BRA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Steel
Steel_production,Steel,BRA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Steel
Steel_production,Steel,BRA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Steel
Steel_production,Steel,BRA,3,2.95814968499991,S2,1252.3622474467602,S2,power,0.0,S2,1252.3622474467602,1252.3622474467602,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,4,28.023750000000007,S2,11864.134769734352,S2,power,0.0,S2,11864.134769734352,11864.134769734352,423.35999891999995,423.35999891999995,Steel
Steel_production,Steel,BRA,5,30.885633937499986,S2,13075.741950423508,S2,power,0.0,S2,13075.741950423508,13075.741950423508,423.35999891999995,423.35999891999995,Steel
Steel_production,Steel,BRA,6,63.79845682500002,S2,27009.714612529675,S2,power,0.0,S2,27009.714612529675,27009.714612529675,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,7,95.38216742499998,S2,40380.99429803525,S2,power,0.0,S2,40380.99429803525,40380.99429803525,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,8,131.84874999999997,S2,55819.48665760334,S2,power,0.0,S2,55819.48665760334,55819.48665760334,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,9,132.57,S2,56124.8350568244,S2,power,0.0,S2,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,10,132.57,S2,56124.8350568244,S2,power,0.0,S2,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,11,132.57,S2,56124.8350568244,S2,power,0.0,S2,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,12,144.04,S2,60980.774244436805,S2,power,0.0,S2,60980.774244436805,60980.774244436805,423.35999892000007,423.35999892000007,Steel
Steel_production,Steel,BRA,13,144.04,S2,60980.774244436805,S2,power,0.0,S2,60980.774244436805,60980.774244436805,423.35999892000007,423.35999892000007,Steel
Steel_production,Steel,CHN,0,837.6390000000001,S2,401061.55139069975,S2,power,0.0,S2,401061.55139069975,401061.55139069975,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,1,865.167,S2,414241.95773123926,S2,power,0.0,S2,414241.95773123926,414241.95773123926,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,2,899.5770000000002,S2,430717.46565691376,S2,power,0.0,S2,430717.46565691376,430717.46565691376,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,3,958.6475,S2,459000.4209293213,S2,power,0.0,S2,459000.4209293213,459000.4209293213,478.7999978399999,478.7999978399999,Steel
Steel_production,Steel,CHN,4,997.6455,S2,477672.6632450858,S2,power,0.0,S2,477672.6632450858,477672.6632450858,478.7999978400001,478.7999978400001,Steel
Steel_production,Steel,CHN,5,1046.0346434444998,S2,500841.3850217916,S2,power,0.0,S2,500841.3850217916,500841.3850217916,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,6,1199.8857707715,S2,574505.3044536408,S2,power,0.0,S2,574505.3044536408,574505.3044536408,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,7,1376.7690054375,S2,659196.996829654,S2,power,0.0,S2,659196.996829654,659196.996829654,478.79999784,478.79999784,Steel
Steel_production,Steel,CHN,8,1555.1144558580004,S2,744588.7981057633,S2,power,0.0,S2,744588.7981057633,744588.7981057633,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,9,1861.8933130035,S2,891474.5142443863,S2,power,0.0,S2,891474.5142443863,891474.5142443863,478.79999784000006,478.79999784000006,Steel
Steel_production,Steel,CHN,10,2053.2067500000003,S2,983075.3874650736,S2,power,0.0,S2,983075.3874650736,983075.3874650736,478.79999784,478.79999784,Steel
Steel_production,Steel,CHN,11,2140.261625,S2,1024757.2614270349,S2,power,0.0,S2,1024757.2614270349,1024757.2614270349,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,12,2352.90954061,S2,1126573.0829617833,S2,power,0.0,S2,1126573.0829617833,1126573.0829617833,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,13,2553.35283396,S2,1222545.331384806,S2,power,0.0,S2,1222545.331384806,1222545.331384806,478.79999784,478.79999784,Steel
Steel_production,Steel,CZE,0,28.1855,S2,13968.733685003162,S2,power,0.0,S2,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,1,28.1855,S2,13968.733685003162,S2,power,0.0,S2,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,2,28.1855,S2,13968.733685003162,S2,power,0.0,S2,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,3,28.1855,S2,13968.733685003162,S2,power,0.0,S2,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,4,28.1855,S2,13968.733685003162,S2,power,0.0,S2,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,5,111.68601493800006,S2,55351.58854759389,S2,power,0.0,S2,55351.58854759389,55351.58854759389,495.59999592,495.59999592,Steel
Steel_production,Steel,CZE,6,143.60182214600007,S2,71169.06246966221,S2,power,0.0,S2,71169.06246966221,71169.06246966221,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,7,177.6396,S2,88038.18503523045,S2,power,0.0,S2,88038.18503523045,88038.18503523045,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,8,177.6396,S2,88038.18503523045,S2,power,0.0,S2,88038.18503523045,88038.18503523045,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,9,177.6396,S2,88038.18503523045,S2,power,0.0,S2,88038.18503523045,88038.18503523045,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,10,177.6396,S2,88038.18503523045,S2,power,0.0,S2,88038.18503523045,88038.18503523045,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,11,192.68,S2,95492.2072138656,S2,power,0.0,S2,95492.2072138656,95492.2072138656,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,CZE,12,192.68,S2,95492.2072138656,S2,power,0.0,S2,95492.2072138656,95492.2072138656,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,CZE,13,192.68,S2,95492.2072138656,S2,power,0.0,S2,95492.2072138656,95492.2072138656,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,DEU,0,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,1,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,2,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,3,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,4,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,5,90.075125,S2,44641.2315824935,S2,power,0.0,S2,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,6,96.8771791,S2,48012.32956670111,S2,power,0.0,S2,48012.32956670111,48012.32956670111,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,DEU,7,106.32060214999998,S2,52692.48999175195,S2,power,0.0,S2,52692.48999175195,52692.48999175195,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,8,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,9,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,10,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,11,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,12,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,DEU,13,107.050725,S2,53054.33887323306,S2,power,0.0,S2,53054.33887323306,53054.33887323306,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,ITA,0,42.11785,S2,20873.60628815918,S2,power,0.0,S2,20873.60628815918,20873.60628815918,495.5999959200002,495.5999959200002,Steel
Steel_production,Steel,ITA,1,45.97767934399995,S2,22786.537695297447,S2,power,0.0,S2,22786.537695297447,22786.537695297447,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,2,54.39075000000001,S2,26956.05547808575,S2,power,0.0,S2,26956.05547808575,26956.05547808575,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,3,54.39075000000001,S2,26956.05547808575,S2,power,0.0,S2,26956.05547808575,26956.05547808575,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,4,54.39075000000001,S2,26956.05547808575,S2,power,0.0,S2,26956.05547808575,26956.05547808575,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,5,54.39075000000001,S2,26956.05547808575,S2,power,0.0,S2,26956.05547808575,26956.05547808575,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,6,54.39075000000001,S2,26956.05547808575,S2,power,0.0,S2,26956.05547808575,26956.05547808575,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,7,63.997254735,S2,31717.039185557205,S2,power,0.0,S2,31717.039185557205,31717.039185557205,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,8,74.73,S2,37036.1876951016,S2,power,0.0,S2,37036.1876951016,37036.1876951016,495.59999592,495.59999592,Steel
Steel_production,Steel,ITA,9,95.093925,S2,47128.54884201679,S2,power,0.0,S2,47128.54884201679,47128.54884201679,495.59999592,495.59999592,Steel
Steel_production,Steel,ITA,10,117.460425,S2,58213.38615076147,S2,power,0.0,S2,58213.38615076147,58213.38615076147,495.59999592,495.59999592,Steel
Steel_production,Steel,ITA,11,131.5248,S2,65183.690343378825,S2,power,0.0,S2,65183.690343378825,65183.690343378825,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,12,154.6911,S2,76664.90852886032,S2,power,0.0,S2,76664.90852886032,76664.90852886032,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ITA,13,181.96755,S2,90183.11703757245,S2,power,0.0,S2,90183.11703757245,90183.11703757245,495.5999959200003,495.5999959200003,Steel
Steel_production,Steel,JPN,0,143.85525,S2,74919.81445893945,S2,power,0.0,S2,74919.81445893945,74919.81445893945,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,1,143.85525,S2,74919.81445893945,S2,power,0.0,S2,74919.81445893945,74919.81445893945,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,2,143.85525,S2,74919.81445893945,S2,power,0.0,S2,74919.81445893945,74919.81445893945,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,3,170.75805000000005,S2,88930.7927473645,S2,power,0.0,S2,88930.7927473645,88930.7927473645,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,4,170.75805000000005,S2,88930.7927473645,S2,power,0.0,S2,88930.7927473645,88930.7927473645,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,5,170.75805000000005,S2,88930.7927473645,S2,power,0.0,S2,88930.7927473645,88930.7927473645,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,6,170.75805000000005,S2,88930.7927473645,S2,power,0.0,S2,88930.7927473645,88930.7927473645,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,7,181.589304105,S2,94571.70990474473,S2,power,0.0,S2,94571.70990474473,94571.70990474473,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,8,242.87250000000003,S2,126487.9984371705,S2,power,0.0,S2,126487.9984371705,126487.9984371705,520.8000018,520.8000018,Steel
Steel_production,Steel,JPN,9,261.555,S2,136217.84447079897,S2,power,0.0,S2,136217.84447079897,136217.84447079897,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,10,356.8357500000001,S2,185840.05924230436,S2,power,0.0,S2,185840.05924230436,185840.05924230436,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,11,431.7706511925004,S2,224866.15591824136,S2,power,0.0,S2,224866.15591824136,224866.15591824136,520.8000018,520.8000018,Steel
Steel_production,Steel,JPN,12,612.786,S2,319138.9499030147,S2,power,0.0,S2,319138.9499030147,319138.9499030147,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,JPN,13,612.786,S2,319138.9499030147,S2,power,0.0,S2,319138.9499030147,319138.9499030147,520.8000017999999,520.8000017999999,Steel
Steel_production,Steel,KOR,0,123.82359275750004,S2,62927.15024054995,S2,power,0.0,S2,62927.15024054995,62927.15024054995,508.2000032399999,508.2000032399999,Steel
Steel_production,Steel,KOR,1,157.85226742250006,S2,80220.52281555589,S2,power,0.0,S2,80220.52281555589,80220.52281555589,508.20000324000006,508.20000324000006,Steel
Steel_production,Steel,KOR,2,226.2419377175001,S2,114976.1534810574,S2,power,0.0,S2,114976.1534810574,114976.1534810574,508.2000032399999,508.2000032399999,Steel
Steel_production,Steel,KOR,3,299.0982,S2,152001.70620907817,S2,power,0.0,S2,152001.70620907817,152001.70620907817,508.20000323999994,508.20000323999994,Steel
Steel_production,Steel,KOR,4,381.9507335125001,S2,194107.36400857288,S2,power,0.0,S2,194107.36400857288,194107.36400857288,508.2000032399999,508.2000032399999,Steel
Steel_production,Steel,KOR,5,396.03420000000006,S2,201264.58172315083,S2,power,0.0,S2,201264.58172315083,201264.58172315083,508.20000324,508.20000324,Steel
Steel_production,Steel,KOR,6,401.06339355,S2,203820.4179015554,S2,power,0.0,S2,203820.4179015554,203820.4179015554,508.20000324,508.20000324,Steel
Steel_production,Steel,KOR,7,401.06339355,S2,203820.4179015554,S2,power,0.0,S2,203820.4179015554,203820.4179015554,508.20000324,508.20000324,Steel
Steel_production,Steel,KOR,8,413.58139598,S2,210182.0667770397,S2,power,0.0,S2,210182.0667770397,210182.0667770397,508.2000032399999,508.2000032399999,Steel
Steel_production,Steel,KOR,9,413.58139598,S2,210182.0667770397,S2,power,0.0,S2,210182.0667770397,210182.0667770397,508.2000032399999,508.2000032399999,Steel
Steel_production,Steel,KOR,10,427.971268,S2,217494.9997842269,S2,power,0.0,S2,217494.9997842269,217494.9997842269,508.20000324,508.20000324,Steel
Steel_production,Steel,KOR,11,427.971268,S2,217494.9997842269,S2,power,0.0,S2,217494.9997842269,217494.9997842269,508.20000324,508.20000324,Steel
Steel_production,Steel,KOR,12,435.9540553700001,S2,221551.85235152513,S2,power,0.0,S2,221551.85235152513,221551.85235152513,508.20000323999983,508.20000323999983,Steel
Steel_production,Steel,KOR,13,444.51291202,S2,225901.46332878585,S2,power,0.0,S2,225901.46332878585,225901.46332878585,508.20000324000006,508.20000324000006,Steel
Steel_production,Steel,ROE,0,261.555,S2,129626.6569328556,S2,power,0.0,S2,129626.6569328556,129626.6569328556,495.59999592,495.59999592,Steel
Steel_production,Steel,ROE,1,267.58836587999997,S2,132616.79303836747,S2,power,0.0,S2,132616.79303836747,132616.79303836747,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ROE,2,277.20612500000004,S2,137383.35441899905,S2,power,0.0,S2,137383.35441899905,137383.35441899905,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,ROE,3,323.538725,S2,160345.79078996202,S2,power,0.0,S2,160345.79078996202,160345.79078996202,495.59999592,495.59999592,Steel
Steel_production,Steel,ROE,4,348.428625,S2,172681.22512841123,S2,power,0.0,S2,172681.22512841123,172681.22512841123,495.59999592,495.59999592,Steel
Steel_production,Steel,ROE,5,348.428625,S2,172681.22512841123,S2,power,0.0,S2,172681.22512841123,172681.22512841123,495.59999592,495.59999592,Steel
Steel_production,Steel,ROE,6,348.428625,S2,172681.22512841123,S2,power,0.0,S2,172681.22512841123,172681.22512841123,495.59999592,495.59999592,Steel
