location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,7,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,8,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,9,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,10,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,11,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,12,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
AUT,Copper,13,70.50048,0.2,352.50239999999997,0.0,0.0,,352.50239999999997,70.50048,,S2
AUT,Copper_ore,0,762.4949280000001,0.2,3812.4746400000004,0.001436,1.436,3056.7942399999997,2412.072411364351,3946.150464992078,0.1392757660167131,S2
AUT,Copper_ore,1,762.4949280000001,0.2,3812.4746400000004,0.003481,3.481,3056.7942399999997,2744.902902302161,10103.987583374254,0.057454754380925024,S2
AUT,Copper_ore,2,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,0.0059349999999999,5.935,3056.79424,2864.7925632535535,17575.50237556055,0.03369839932603202,S2
AUT,HEX,0,18572.00000001638,0.4,46430.00000004095,0.0,0.0,,46430.00000004095,18572.00000001638,,S2
AUT,HEX,1,18080.0,0.4,45200.0,1957.50194,0.5,44615.003880000004,22698.457987654325,20428.612188888892,0.8,S2
AUT,HEX,2,42900.0,1.0,89099.99999990169,1957.50194,0.5,42515.003880000004,44323.8893199563,66485.83397993445,2.0,S2
AUT,HEX,3,41800.0,1.0,41800.0,1957.50194,0.5,41515.003880000004,23190.555986666663,34785.833979999996,2.0,S2
AUT,HEX,4,40700.0,1.0,40700.0,1957.50194,0.5,40515.003880000004,22590.555986666663,33885.833979999996,2.0,S2
AUT,HEX,5,39600.0,1.0,39600.0,1957.50194,0.5,39615.003880000004,22001.66709777778,33002.50064666667,2.0,S2
AUT,HEX,6,38600.0,1.0,38600.0,1957.50194,0.5,38615.003880000004,21446.11154222222,32169.16731333333,2.0,S2
AUT,HEX,7,37600.0,1.0,37600.0,1957.50194,0.5,37715.003880000004,20901.667097777776,31352.500646666664,2.0,S2
AUT,HEX,8,66211.23000000068,1.8090500000000187,71036.22343211534,500.0,0.0,,71036.22343211534,128508.07999986957,,S2
AUT,HEX,9,71400.0,2.0,43051.57499998364,500.0,0.0,,43051.57499998364,86103.14999996728,,S2
AUT,HEX,10,69600.0,2.0,34800.0,500.0,0.0,,34800.0,69600.0,,S2
AUT,HEX,11,101700.0,3.0,59566.66666661205,500.0,0.0,,59566.66666661205,178699.99999983615,,S2
AUT,HEX,12,99000.0,3.0,33000.0,500.0,0.0,,33000.0,99000.0,,S2
AUT,HEX,13,128400.0,4.0,51349.999999959036,500.0,0.0,,51349.999999959036,205399.99999983615,,S2
AUT,HP,0,60813.6024,0.4,152034.006,0.0,0.0,,152034.006,60813.6024,,S2
AUT,HP,1,76530.6054,0.9,85034.006,0.0,0.0,,85034.006,76530.6054,,S2
AUT,HP,2,95301.009,1.5,63534.006,0.0,0.0,,63534.006,95301.009,,S2
AUT,HP,3,94851.009,1.5,63234.006,0.0,0.0,,63234.006,94851.009,,S2
AUT,HP,4,94401.009,1.5,62934.006,0.0,0.0,,62934.006,94401.009,,S2
AUT,HP,5,94101.009,1.5,62734.006,0.0,0.0,,62734.006,94101.009,,S2
AUT,HP,6,93651.009,1.5,62434.006,0.0,0.0,,62434.006,93651.009,,S2
AUT,HP,7,93351.009,1.5,62234.006,0.0,0.0,,62234.006,93351.009,,S2
AUT,HP,8,92901.009,1.5,61934.006,0.0,0.0,,61934.006,92901.009,,S2
AUT,HP,9,92451.009,1.5,61634.006,421.8883759367997,0.1171979999999999,58996.32060000001,53334.33386973231,86252.17806546335,12.798853222751253,S2
AUT,HP,10,92151.009,1.5,61434.006,1411.5538819835997,0.3921209999999999,58796.3206,41134.624690368,77831.6872037638,3.825349828241794,S2
AUT,HP,11,91701.009,1.5,61134.006,2569.4664478312,0.7137820000000001,58596.32059999999,34158.58527527237,75619.66122786303,2.101481965081775,S2
AUT,HP,12,91401.009,1.5,60934.006,3924.22281795,1.090125,58396.3206,30780.42442851246,79725.14682290083,1.3759889920880632,S2
AUT,HP,13,90951.009,1.5,60634.006,5509.2866550536,1.530446,58096.3206,29672.83001044452,89921.90901383155,0.9801064526288416,S2
AUT,Iron,0,0.0,0.0,,12.02505697408,7.340800000000001,28.92326128,28.92326128,212.319876404224,0.0,S2
AUT,Iron,1,0.0,0.0,,27.05637819168,16.5168,28.92326128,28.92326128,477.71972190950396,0.0,S2
AUT,Iron,2,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,3,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,4,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,5,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,6,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,7,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,8,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,9,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,10,0.0,0.0,,45.09396365280001,27.52800000000001,28.92326128,28.92326128,796.1995365158402,0.0,S2
AUT,Iron,11,0.0,0.0,,98.30958220794788,60.01393445600009,28.92326128,28.92326128,1735.798706711685,0.0,S2
AUT,Iron,12,0.0,0.0,,223.067296800336,136.17336,28.92326128,28.92326128,3938.5776706555007,0.0,S2
AUT,Iron,13,0.0,0.0,,267.68031059377597,163.40776,28.92326128,28.92326128,4726.285337659532,0.0,S2
AUT,Nickel,0,0.0,0.0,,0.0,0.4800000000000004,3913.578180000001,3913.578180000001,1878.517526400002,0.0,S2
AUT,Nickel,0,0.0,0.0,,0.0,0.4800000000000004,3913.578180000001,3913.578180000001,1878.517526400002,0.0,S2
AUT,Nickel,1,0.0,0.0,,0.0,0.4800000000000004,3913.578180000001,3913.578180000001,1878.517526400002,0.0,S2
AUT,Nickel,1,0.0,0.0,,0.0,0.4800000000000004,3913.578180000001,3913.578180000001,1878.517526400002,0.0,S2
AUT,Nickel,2,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,2,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,3,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,3,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,4,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,4,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,5,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,5,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,6,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,6,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,7,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,7,0.0,0.0,,0.0,1.2,3913.5781800000013,3913.5781800000013,4696.293816000001,0.0,S2
AUT,Nickel,8,0.0,0.0,,0.0,2.170860000000019,3913.578180000001,3913.578180000001,8495.830327834876,0.0,S2
AUT,Nickel,8,0.0,0.0,,0.0,2.170860000000019,3913.578180000001,3913.578180000001,8495.830327834876,0.0,S2
AUT,Nickel,9,0.0,0.0,,0.0,2.4,3913.5781800000013,3913.5781800000013,9392.587632000002,0.0,S2
AUT,Nickel,9,0.0,0.0,,0.0,2.4,3913.5781800000013,3913.5781800000013,9392.587632000002,0.0,S2
AUT,Nickel,10,0.0,0.0,,0.0,2.4,3913.5781800000013,3913.5781800000013,9392.587632000002,0.0,S2
AUT,Nickel,10,0.0,0.0,,0.0,2.4,3913.5781800000013,3913.5781800000013,9392.587632000002,0.0,S2
AUT,Nickel,11,0.0,0.0,,0.0,3.6,3913.578180000001,3913.578180000001,14088.881448000004,0.0,S2
AUT,Nickel,11,0.0,0.0,,0.0,3.6,3913.578180000001,3913.578180000001,14088.881448000004,0.0,S2
AUT,Nickel,12,0.0,0.0,,0.0,3.6,3913.578180000001,3913.578180000001,14088.881448000004,0.0,S2
AUT,Nickel,12,0.0,0.0,,0.0,3.6,3913.578180000001,3913.578180000001,14088.881448000004,0.0,S2
AUT,Nickel,13,0.0,0.0,,0.0,4.8,3913.5781800000013,3913.5781800000013,18785.175264000005,0.0,S2
AUT,Nickel,13,0.0,0.0,,0.0,4.8,3913.5781800000013,3913.5781800000013,18785.175264000005,0.0,S2
AUT,Refrigerant,0,0.0,0.0,,275.02042750000004,0.2275,1208.881,1208.881,275.02042750000004,0.0,S2
AUT,Refrigerant,1,0.0,0.0,,618.795961875,0.511875,1208.881,1208.881,618.795961875,0.0,S2
AUT,Refrigerant,2,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,3,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,4,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,5,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,6,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,7,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,8,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,9,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,10,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,11,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,12,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Refrigerant,13,0.0,0.0,,1031.326603125,0.8531249999999999,1208.881,1208.881,1031.326603125,0.0,S2
AUT,Steel,0,2273.8127812809603,4.588,495.59999592,0.0,0.0,,495.59999592,2273.8127812809603,,S2
AUT,Steel,1,5116.078757882161,10.323,495.5999959200001,0.0,0.0,,495.5999959200001,5116.078757882161,,S2
AUT,Steel,2,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,3,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,4,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,5,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,6,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,7,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,9,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,10,8526.7979298036,17.205000000000002,495.59999591999997,0.0,0.0,,495.59999591999997,8526.7979298036,,S2
AUT,Steel,11,18589.316044710496,37.50870903500005,495.5999959200001,0.0,0.0,,495.5999959200001,18589.316044710496,,S2
AUT,Steel,12,42179.69791275794,85.10835,495.5999959200001,0.0,0.0,,495.5999959200001,42179.69791275794,,S2
AUT,Steel,13,50615.55324331022,102.12985,495.59999592,0.0,0.0,,495.59999592,50615.55324331022,,S2
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,S2
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,10,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,11,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,12,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Bauxite,13,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S2
BRA,Compressor,0,760000.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Compressor,1,758480.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Compressor,2,755440.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Compressor,3,752400.0,0.1583379999999952,4751859.945180707,0.0,0.0,,4751859.945180707,752400.0,,S2
BRA,Compressor,4,749360.0,1.5,499573.3333333333,0.0,0.0,,499573.3333333333,749360.0,,S2
BRA,Compressor,5,744800.0,1.8967949999999971,392662.3594009902,0.0,0.0,,392662.3594009902,744800.0,,S2
BRA,Compressor,6,741760.0,6.460098000000002,114821.7875332541,0.0,0.0,,114821.7875332541,741760.0,,S2
BRA,Compressor,7,738720.0,10.839121999999996,68153.12162737906,0.0,0.0,,68153.12162737906,738720.0,,S2
BRA,Compressor,8,735680.0,15.1,48720.529801324505,0.0,0.0,,48720.529801324505,735680.0,,S2
BRA,Compressor,9,732640.0,15.2,48200.0,0.0,0.0,,48200.0,732640.0,,S2
BRA,Compressor,10,729600.0,15.2,48000.0,0.0,0.0,,48000.0,729600.0,,S2
BRA,Compressor,11,725040.0,15.2,47700.0,0.0,0.0,,47700.0,725040.0,,S2
BRA,Compressor,12,722000.0,15.2,47500.0,0.0,0.0,,47500.0,722000.0,,S2
BRA,Compressor,13,718960.0,15.2,47300.0,0.0,0.0,,47300.0,718960.0,,S2
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,5,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,6,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,7,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,8,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,9,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,10,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,11,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,12,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper,13,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S2
BRA,Copper_ore,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper_ore,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper_ore,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Copper_ore,3,0.0,0.0,,1.4679422201231465,0.8730361474999735,1911.24754204,1911.24754204,1668.5881910213952,0.0,S2
BRA,Copper_ore,4,0.0,0.0,,13.906411159574995,8.270624999999999,1911.2475420399996,1911.2475420399996,15807.21170238457,0.0,S2
BRA,Copper_ore,5,2098.38792,1.0,2098.38792,13.175321506036354,7.835561881249996,1911.2475975641764,1529.9828032530022,13518.257735390238,0.127623266225864,S2
BRA,Copper_ore,6,2098.38792,1.0,2098.38792,24.09908988626069,14.332564527500002,1911.2475420400003,1678.9978097307055,25743.342259227215,0.06977118422047165,S2
BRA,Copper_ore,7,2098.38792,1.0,2098.38792,73.01222017179249,20.567199947499994,3056.5238148651333,2784.164335110972,60046.62890203671,0.04862110557356414,S2
BRA,Copper_ore,8,2098.38792,1.0,2098.38792,101.80159820227749,28.678624999999993,3056.5236177647043,2856.4012675694207,84774.06206971747,0.03486917521324681,S2
BRA,Copper_ore,9,2098.38792,1.0,2098.38792,102.30692096252751,28.821,3056.5236152958787,2857.3289056153712,85208.405294356,0.03469692238298463,S2
BRA,Copper_ore,10,2098.38792,1.0,2098.38792,102.30692096252751,28.821,3056.5236152958787,2857.3289056153712,85208.405294356,0.03469692238298463,S2
BRA,Copper_ore,11,2098.38792,1.0,2098.38792,102.30692096252751,28.821,3056.5236152958782,2857.328905615371,85208.40529435598,0.03469692238298463,S2
BRA,Copper_ore,12,2098.38792,1.0,2098.38792,116.82330438252751,32.911,3056.523553494653,2880.738877508259,97688.73607518258,0.030384977667041412,S2
BRA,Copper_ore,13,2098.38792,1.0,2098.38792,116.82330438252751,32.911,3056.5235534946532,2880.7388775082595,97688.73607518259,0.030384977667041412,S2
BRA,HEX,0,40455.0,1.5,26970.0,0.0,0.0,,26970.0,40455.0,,S2
BRA,HEX,1,40200.0,1.5,26800.0,0.0,0.0,,26800.0,40200.0,,S2
BRA,HEX,2,39600.0,1.5,26400.0,0.0,0.0,,26400.0,39600.0,,S2
BRA,HEX,3,39300.0,1.5,26200.0,0.0,0.0,,26200.0,39300.0,,S2
BRA,HEX,4,39150.0,1.5,26100.0,0.0,0.0,,26100.0,39150.0,,S2
BRA,HEX,5,38850.0,1.5,25900.0,0.0,0.0,,25900.0,38850.0,,S2
BRA,HEX,6,38550.0,1.5,25700.0,0.0,0.0,,25700.0,38550.0,,S2
BRA,HEX,7,38250.0,1.5,25500.0,0.0,0.0,,25500.0,38250.0,,S2
BRA,HEX,8,50800.0,2.0,40150.0,0.0,0.0,,40150.0,80300.0,,S2
BRA,HEX,9,50400.0,2.0,25200.0,0.0,0.0,,25200.0,50400.0,,S2
BRA,HEX,10,50000.0,2.0,25000.0,0.0,0.0,,25000.0,50000.0,,S2
BRA,HEX,11,49600.0,2.0,24800.0,0.0,0.0,,24800.0,49600.0,,S2
BRA,HEX,12,74100.0,3.0,44366.666666666664,0.0,0.0,,44366.666666666664,133100.0,,S2
BRA,HEX,13,73500.0,3.0,24500.0,0.0,0.0,,24500.0,73500.0,,S2
BRA,HP,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,HP,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,HP,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,HP,3,7829.687233260644,0.1583379999999952,162849.19876,0.0,0.0,,162849.19876,25785.2164332601,,S2
BRA,HP,4,74173.79814,1.5,150878.84596000036,0.0,0.0,,150878.84596000036,226318.26894000053,,S2
BRA,HP,5,74173.79814,1.5,49449.19876,0.0,0.0,,49449.19876,74173.79814,,S2
BRA,HP,6,74173.79814,1.5,49449.19876,0.0,0.0,,49449.19876,74173.79814,,S2
BRA,HP,7,74173.79814,1.5,49449.19876,0.0,0.0,,49449.19876,74173.79814,,S2
BRA,HP,8,98898.39752,2.0,77799.19876,0.0,0.0,,77799.19876,155598.39752,,S2
BRA,HP,9,98898.39752,2.0,49449.19876,0.0,0.0,,49449.19876,98898.39752,,S2
BRA,HP,10,98898.39752,2.0,49449.19876,0.0,0.0,,49449.19876,98898.39752,,S2
BRA,HP,11,98898.39752,2.0,49449.19876,0.0,0.0,,49449.19876,98898.39752,,S2
BRA,HP,12,148047.59628,3.0,87149.19876,0.0,0.0,,87149.19876,261447.59628,,S2
BRA,HP,13,148047.59628,3.0,49349.19876,0.0,0.0,,49349.19876,148047.59628,,S2
BRA,Iron,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Iron,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Iron,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
BRA,Iron,3,108.51077101653478,4.733039495999857,22.926233999999997,0.0,0.0,,22.926233999999997,108.51077101653478,,S2
BRA,Iron,4,1027.9664800920002,44.83800000000001,22.926234,0.0,0.0,,22.926234,1027.9664800920002,,S2
BRA,Iron,5,1132.9460334231458,49.41701429999998,22.926234,0.0,0.0,,22.926234,1132.9460334231458,,S2
