location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,Iron,1,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,2,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,3,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,4,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,5,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,6,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,7,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,8,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,9,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,10,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,11,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,12,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Iron,13,1.0914059472,0.04,27.28514868,0.0,0.0,,27.28514868,1.0914059472,,S5
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,0.0,0.0,,7827.156360000002,1565.4312720000005,,S5
CZE,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,32.101564171199996,3.14,10.223428079999998,37.101112078020726,123.91771434058924,0.06369426751592357,S5
CZE,Nickel,13,0.0,0.0,,32.101564171199996,3.14,10.223428079999998,10.223428079999998,32.101564171199996,0.0,S5
CZE,Refrigerant,0,0.0,0.0,,4965.9876084,0.170625,29104.68928,29104.68928,4965.9876084,0.0,S5
CZE,Refrigerant,1,0.0,0.0,,4965.9876084,0.170625,29104.68928,29104.68928,4965.9876084,0.0,S5
CZE,Refrigerant,2,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,3,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,4,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,5,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,6,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,7,0.0,0.0,,20691.615035,0.7109375,29104.68928,29104.68928,20691.615035,0.0,S5
CZE,Refrigerant,8,0.0,0.0,,39855.23388279999,1.3693749999999998,29104.68928,29104.68928,39855.23388279999,0.0,S5
CZE,Refrigerant,9,0.0,0.0,,39855.23388279999,1.3693749999999998,29104.68928,29104.68928,39855.23388279999,0.0,S5
CZE,Refrigerant,10,0.0,0.0,,39855.23388279999,1.3693749999999998,29104.68928,29104.68928,39855.23388279999,0.0,S5
CZE,Refrigerant,11,0.0,0.0,,20691.6156934375,0.7109375,29104.690206153846,29104.690206153846,20691.6156934375,0.0,S5
CZE,Refrigerant,12,0.0,0.0,,20691.6156934375,0.7109375,29104.690206153846,29104.690206153846,20691.6156934375,0.0,S5
CZE,Refrigerant,13,0.0,0.0,,20691.6156934375,0.7109375,29104.690206153846,29104.690206153846,20691.6156934375,0.0,S5
CZE,Steel,0,12.389999898,0.025,495.59999591999997,113.17058387648,17.264000000000003,502.15528924000006,500.7051362262048,8656.691100214855,0.0014481000926784059,S5
CZE,Steel,1,12.389999898,0.025,495.59999591999997,113.17058387648,17.264000000000003,502.15528924000006,500.7051362262048,8656.691100214855,0.0014481000926784059,S5
CZE,Steel,2,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.1552892400001,501.2652699139241,14128.412265158908,0.0008877683279771311,S5
CZE,Steel,3,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.1552892400001,501.2652699139241,14128.412265158908,0.0008877683279771311,S5
CZE,Steel,4,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,5,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,6,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,7,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.1552892400001,501.2652699139241,14128.412265158908,0.0008877683279771311,S5
CZE,Steel,8,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,9,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,10,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,11,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924000006,501.26526991392404,14128.412265158906,0.0008877683279771311,S5
CZE,Steel,12,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924,501.26526991392393,14128.412265158904,0.0008877683279771311,S5
CZE,Steel,13,12.389999898,0.025,495.59999591999997,184.60033753786,28.160500000000003,502.15528924,501.26526991392393,14128.412265158904,0.0008877683279771311,S5
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,119.09021614032001,5.068,1737.830464116085,1193.394440883059,32302.80072582264,4.3409629044988165,S5
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,125.73276314441573,5.068,1739.1411482131837,1193.440388067825,32304.044424219886,4.3409629044988165,S5
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,133.59583542144,5.068,1740.69266208,1193.4947777521616,32305.516644195504,4.3409629044988165,S5
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,16613.520447321247,52.71155436000005,1953.1073079134926,1120.8646967121124,83741.54371861195,0.41736579896218373,S5
DEU,Bauxite,0,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,1,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,2,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,3,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,4,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,5,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,6,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,7,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,8,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,9,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,10,0.0,0.0,,0.0,309.84,30.659999999999997,30.659999999999997,9499.694399999998,0.0,S5
DEU,Bauxite,11,1.2263999999988846,0.0399999999999636,30.660000000000018,0.1325244336,176.04,30.6607528086435,30.646825599326274,5396.293051529369,0.00022722108611658486,S5
DEU,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,0.1325244336,176.04,30.6607528086435,30.64682559932627,5396.293051529369,0.00022722108611679165,S5
DEU,Bauxite,13,1.2263999999988846,0.0399999999999636,30.660000000000018,0.1325244336,176.04,30.6607528086435,30.646825599326274,5396.293051529369,0.00022722108611658486,S5
DEU,Compressor,0,498510.00000000006,5.73,87000.0,0.0,0.0,,87000.0,498510.00000000006,,S5
DEU,Compressor,1,488768.99999765307,5.73,85299.9999995904,0.0,0.0,,85299.9999995904,488768.99999765307,,S5
DEU,Compressor,2,476736.0,5.73,83200.0,0.0,0.0,,83200.0,476736.0,,S5
DEU,Compressor,3,465276.00000000006,5.73,81200.0,0.0,0.0,,81200.0,465276.00000000006,,S5
DEU,Compressor,4,453816.00000000006,5.73,79200.0,0.0,0.0,,79200.0,453816.00000000006,,S5
DEU,Compressor,5,442929.00000000006,5.73,77300.0,0.0,0.0,,77300.0,442929.00000000006,,S5
DEU,Compressor,6,432042.00000000006,5.73,75400.0,344.6349531462871,0.162417582417583,74821.9066804,71357.50808286075,420468.23526495346,35.27943166441124,S5
DEU,Compressor,7,421728.0,5.73,73600.0,344.63495314628574,0.1624175824175824,73021.9066804,69654.0027097062,410430.4702524348,35.279431664411376,S5
DEU,Compressor,8,411414.00000000006,5.73,71800.0,4432.802870211608,0.9699999999999996,64113.991856681256,53858.92347823461,360854.7873041719,5.907216494845364,S5
DEU,Compressor,9,401673.00000000006,5.73,70100.0,4432.802870211599,0.9699999999999992,62797.97282416739,52587.946149036754,352339.2391985462,5.9072164948453665,S5
DEU,Compressor,10,391359.00000000006,5.73,68300.0,4048.5986072934415,0.9699999999999996,54828.13496390284,51104.363158555054,342399.2331623189,5.907216494845364,S5
DEU,Compressor,11,382191.0,5.73,66700.0,8995.14559320883,0.9699999999999998,56239.37066933274,49963.69021748219,334756.72445713065,5.907216494845363,S5
DEU,Compressor,12,373022.9999999998,5.729999999999997,65100.00000000001,8995.145593209043,0.9700000000000035,55322.16210470126,48774.21279403679,326787.2257200465,5.907216494845336,S5
DEU,Compressor,13,363854.9999999998,5.729999999999997,63500.00000000001,8995.145593208876,0.9700000000000033,54304.95354007023,47582.63935811652,318803.68369938066,5.907216494845337,S5
DEU,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,0,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,1,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,2,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,3,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,4,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,5,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,6,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,7,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,8,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,9,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,10,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,11,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,12,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
DEU,Copper,13,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S5
DEU,Copper_ore,0,790.09944,0.2,3950.4972,165.238146351288,115.9295681043956,3058.2185722000004,3047.7055448398078,353928.72863161855,0.0017251854144742283,S5
DEU,Copper_ore,1,790.09944,0.2,3950.4972,166.8149477427175,117.0358375,3058.2185722,3047.8045543282415,357311.91946298565,0.0017088782741440202,S5
DEU,Copper_ore,2,790.09944,0.2,3950.4972,178.0757491555125,124.9363125,3058.2185722000004,3048.460836347506,381473.1478611929,0.001600815615556126,S5
DEU,Copper_ore,3,790.09944,0.2,3950.4972,183.35197262686248,128.6380625,3058.2185722,3048.7406940914907,392793.8440916528,0.0015547497848857918,S5
DEU,Copper_ore,4,790.09944,0.2,3950.4972,200.63093913356633,140.7608269381456,3058.2185722,3049.5544729981166,429867.7203067353,0.001420849851130001,S5
DEU,Copper_ore,5,790.09944,0.2,3950.4972,197.85741545889613,138.81358199439566,3058.2185862277693,3049.4333242598614,423912.6494584407,0.001440781205459237,S5
DEU,Copper_ore,6,790.09944,0.2,3950.4972,78.85172873579687,55.261664314588074,3058.220119369519,3036.254798936487,168395.74443217256,0.003619145432563522,S5
DEU,Copper_ore,7,790.09944,0.2,3950.4972,2861.9274802661675,85.56926569499987,3086.419620792811,3072.0638250555858,263488.65844319016,0.0023372877910729432,S5
DEU,Copper_ore,8,790.09944,0.2,3950.4972,6591.497118034272,197.08579943749993,3086.418690010905,3080.168160403734,607673.4379271842,0.0010147864563089652,S5
DEU,Copper_ore,9,790.09944,0.2,3950.4972,10494.030516720943,313.77406100762346,3086.4184244056837,3082.489211688644,967821.6558060714,0.0006374013178710167,S5
DEU,Copper_ore,10,790.09944,0.2,3950.4972,14019.084068780843,419.1754320938736,3086.4183116040954,3083.4760883604467,1293134.1169072895,0.0004771271994662377,S5
DEU,Copper_ore,11,790.09944,0.2,3950.4972,20120.842878227835,601.621949587912,3086.4182097689018,3084.3676039754587,1856240.1246703076,0.000332434679514257,S5
DEU,Copper_ore,12,790.09944,0.2,3950.4972,21874.50954262388,654.0577120879119,3086.4181910116304,3084.53187460946,2018078.7671442234,0.0003057834137626039,S5
DEU,Copper_ore,13,790.09944,0.2,3950.4972,25640.451014394268,766.661787087912,3086.4181594022475,3084.8087426409115,2365621.945206024,0.00026087122557611744,S5
DEU,HEX,0,94019.9999995904,2.0,47009.9999997952,3782.81330907,2.25,62259.02813737173,27860.28124260901,118406.1952810883,0.8888888888888888,S5
DEU,HEX,1,91600.0,2.0,45800.0,3782.81330907,2.25,60676.80591514223,27148.86255753121,115382.66586950765,0.8888888888888888,S5
DEU,HEX,2,86800.0,2.0,43400.0,4592.004973094,2.25,44765.36035175672,22157.76535810482,94170.5027719455,0.8888888888888888,S5
DEU,HEX,3,84600.0,2.0,42300.0,4592.004973094,2.25,42866.4368340502,21381.94250366113,90873.2556405598,0.8888888888888888,S5
DEU,HEX,4,82400.0,2.0,41200.0,9634.468709473997,3.3,39520.201029425196,21188.144863312224,112297.16777555479,0.6060606060606061,S5
DEU,HEX,5,80200.0,2.0,40100.0,11075.172634153998,3.5999999999999996,36838.93684282056,20339.050429941148,113898.68240767042,0.5555555555555556,S5
DEU,HEX,6,78200.0,2.0,39100.0,12479.463162935504,3.8924175824175844,35791.897879300785,20122.932551947913,118572.72157890104,0.5138194856158773,S5
DEU,HEX,7,76200.0,2.0,38100.0,12479.463162935503,3.8924175824175844,35123.23239837138,19715.94362490217,116174.57286932744,0.5138194856158773,S5
DEU,HEX,8,74200.0,2.0,37100.0,18145.196925122,4.699999999999999,33265.999345770644,19675.783594298806,131827.750081802,0.4255319148936171,S5
DEU,HEX,9,72200.0,2.0,36100.0,18145.196925122,4.699999999999999,32755.361047898303,19335.395980130837,129547.1530668766,0.4255319148936171,S5
DEU,HEX,10,70400.0,2.0,35200.0,18145.196925122,4.699999999999999,32244.72275002596,19003.91903649083,127326.25754448856,0.4255319148936171,S5
DEU,HEX,11,68600.0,2.0,34300.0,16757.753691314014,4.699999999999999,32187.819934322113,18895.72159387782,126601.33467898138,0.4255319148936171,S5
DEU,HEX,12,66800.0,2.0,33400.0,16757.753691314007,4.699999999999999,31661.224189641274,18556.392121835055,124327.82721629486,0.4255319148936171,S5
DEU,HEX,13,65000.0,2.0,32500.0,10154.28062884,4.699999999999999,32660.48524017873,18967.924236033592,127085.09238142506,0.4255319148936171,S5
DEU,HP,0,276438.28469,4.25,65044.30228,0.0,0.0,,65044.30228,276438.28469,,S5
DEU,HP,1,275588.28469,4.25,64844.30228,0.0,0.0,,64844.30228,275588.28469,,S5
DEU,HP,2,274313.28469,4.25,64544.30228,0.0,0.0,,64544.30228,274313.28469,,S5
DEU,HP,3,273038.28469,4.25,64244.30228,0.0,0.0,,64244.30228,273038.28469,,S5
DEU,HP,4,338904.802084,5.3,92234.86831773585,0.0,0.0,,92234.86831773585,488844.80208399997,,S5
DEU,HP,5,356968.092768,5.6,71394.30228,0.0,0.0,,71394.30228,399808.092768,,S5
DEU,HP,6,373840.322258888,5.8924175824175835,70530.90640897935,0.0,0.0,,70530.90640897935,415597.553028119,,S5
DEU,HP,7,372072.59698416264,5.892417582417583,63144.302279999996,0.0,0.0,,63144.302279999996,372072.59698416264,,S5
DEU,HP,8,421726.825276,6.7,80156.6558965327,0.0,0.0,,80156.6558965327,537049.5945067691,,S5
DEU,HP,9,419716.825276,6.7,62644.30228,0.0010566599999998999,1.0566600000000004,56606.42096926894,47789.72011046075,370688.6103920065,6.34073401094013,S5
DEU,HP,10,418376.825276,6.7,62444.30228,0.0023752919999999,2.375291999999999,59477.72056927304,38109.07602091013,345850.99273995747,2.820705833219664,S5
DEU,HP,11,416366.825276,6.7,62144.30228,0.0039180919999999,3.9180920000000006,57908.29195648107,32628.234527093642,346449.5960062568,1.7100159975824967,S5
DEU,HP,12,415026.825276,6.7,61944.30228,0.0061024386923076,5.723166999999999,60165.506299310124,30786.126597469196,382461.1920035016,1.1706804991012845,S5
DEU,HP,13,413016.825276,6.7,61644.30228,0.0097568684175824,7.835106000000001,63287.40692527587,31487.565575279757,457675.1033186423,0.8551256358241994,S5
DEU,Iron,0,0.0,0.0,,437.05789845416814,171.74260000000004,33.489463840000006,33.489463840000006,5751.567592487586,0.0,S5
DEU,Iron,1,0.0,0.0,,437.05789845416814,171.74260000000004,33.489463840000006,33.489463840000006,5751.567592487586,0.0,S5
DEU,Iron,2,0.0,0.0,,481.4257036743601,189.177,33.4894638497144,33.4894638497144,6335.43630269742,0.0,S5
DEU,Iron,3,0.0,0.0,,481.4257036743601,189.177,33.48946384,33.48946384,6335.43630085968,0.0,S5
DEU,Iron,4,0.0,0.0,,530.4638041808881,208.44660000000005,33.48946384,33.48946384,6980.764873270946,0.0,S5
DEU,Iron,5,0.0,0.0,,544.4746900398961,213.9522000000001,33.48946384,33.48946384,7165.144465388451,0.0,S5
DEU,Iron,6,0.0,0.0,,558.1314546079622,219.31864747252752,33.489463840000006,33.489463840000006,7344.8639139689185,0.0,S5
DEU,Iron,7,0.0,0.0,,558.131454607962,219.3186474725275,33.48946384,33.48946384,7344.863913968917,0.0,S5
DEU,Iron,8,0.0,0.0,,595.8479381895921,234.1394,33.48946384,33.48946384,7841.2029698192955,0.0,S5
DEU,Iron,9,0.0,0.0,,595.8479381895921,234.1394,33.48946384,33.48946384,7841.2029698192955,0.0,S5
DEU,Iron,10,0.0,0.0,,595.8479381895921,234.1394,33.48946384,33.48946384,7841.2029698192955,0.0,S5
DEU,Iron,11,0.0,0.0,,595.8479381895921,234.1394,33.48946384,33.48946384,7841.2029698192955,0.0,S5
DEU,Iron,12,0.0,0.0,,595.847938189592,234.1394,33.48946384,33.48946384,7841.202969819296,0.0,S5
DEU,Iron,13,0.0,0.0,,595.847938189592,234.1394,33.48946384,33.48946384,7841.2029698192955,0.0,S5
DEU,Nickel,0,0.0,0.0,,5.405351780400001,5.06,1.0682513400000002,1.0682513400000002,5.405351780400001,0.0,S5
DEU,Nickel,0,0.0,0.0,,5.405351780400001,5.06,1.0682513400000002,1.0682513400000002,5.405351780400001,0.0,S5
DEU,Nickel,1,0.0,0.0,,5.405351780400001,5.06,1.0682513400000002,1.0682513400000002,5.405351780400001,0.0,S5
