location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
USA,5,HEX,21741.501448651896,1.0,21.741501448651896,S5
USA,6,HEX,20349.439593257455,1.0,20.349439593257454,S5
USA,7,HEX,18914.262765776955,1.0,18.914262765776954,S5
USA,8,HEX,18588.89985398113,1.0,18.58889985398113,S5
USA,9,HEX,18488.08625646324,1.0,18.48808625646324,S5
USA,10,HEX,18458.92972323262,1.0,18.45892972323262,S5
USA,11,HEX,18274.539458272426,1.0,18.274539458272425,S5
USA,12,HEX,18112.693000444888,1.0,18.11269300044489,S5
USA,13,HEX,17958.832086544502,1.0,17.9588320865445,S5
USA,0,HP,58600.18218397985,1.0,58.600182183979854,S5
USA,1,HP,51456.293705319484,1.0,51.45629370531948,S5
USA,2,HP,47842.22941959318,1.0,47.84222941959318,S5
USA,3,HP,41705.6503438693,1.0,41.7056503438693,S5
USA,4,HP,52338.09431659994,1.0,52.33809431659994,S5
USA,5,HP,62979.77301627792,1.0,62.97977301627792,S5
USA,6,HP,54501.90866074281,1.0,54.501908660742814,S5
USA,7,HP,80706.7308076418,1.0,80.7067308076418,S5
USA,8,HP,65793.10639385901,1.0,65.793106393859,S5
USA,9,HP,63706.322373452866,1.0,63.70632237345286,S5
USA,10,HP,63922.06350267529,1.0,63.92206350267529,S5
USA,11,HP,44446.43190862612,1.0,44.44643190862612,S5
USA,12,HP,44191.26540933778,1.0,44.19126540933778,S5
USA,13,HP,40730.14531421498,1.0,40.73014531421498,S5
USA,0,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,1,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,2,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,3,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,4,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,5,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,6,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,7,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,8,Iron,33.21000972000001,29.89,0.9926471905308003,S5
USA,9,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,10,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,11,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,12,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,13,Iron,33.21000972,29.89,0.9926471905308001,S5
USA,0,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,0,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,1,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,1,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,2,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,2,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,3,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,3,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,4,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,4,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,5,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,5,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,6,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,6,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,7,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,7,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,8,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,8,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,9,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,9,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,10,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,10,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,11,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,11,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,12,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,12,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,13,Nickel,2469.2155015236813,0.605625,1.4954186381102794,S5
USA,13,Nickel,3089.56808358,0.605625,1.8711196706181372,S5
USA,0,Steel,487.1999968800001,18.68125,9.101504941714502,S5
USA,1,Steel,487.19999687999996,18.68125,9.101504941714499,S5
USA,2,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,3,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,4,Steel,487.19999688000007,18.68125,9.1015049417145,S5
USA,5,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,6,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,7,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,8,Steel,487.1999968800001,18.68125,9.101504941714502,S5
USA,9,Steel,487.19999687999996,18.68125,9.101504941714499,S5
USA,10,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,11,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,12,Steel,487.19999688,18.68125,9.1015049417145,S5
USA,13,Steel,487.19999688,18.68125,9.1015049417145,S5
