technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Bauxite_mining,Bauxite,AUT,6,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,7,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,8,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,9,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,10,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,11,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,AUT,13,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,0,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,1,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,2,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,3,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,4,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,5,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,6,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,7,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,8,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,9,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,10,129.76,S5,3978.4416,S5,power,0.0,S5,3978.4416,3978.4416,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,BRA,11,263.52,S5,8079.5232,S5,power,0.0,S5,8079.5232,8079.5232,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,BRA,12,263.52,S5,8079.5232,S5,power,0.0,S5,8079.5232,8079.5232,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,BRA,13,263.52,S5,8079.5232,S5,power,0.0,S5,8079.5232,8079.5232,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,0,1110.16,S5,34037.505600000004,S5,power,0.0,S5,34037.505600000004,34037.505600000004,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,1,1259.0188257600005,S5,38601.517197801615,S5,power,0.0,S5,38601.517197801615,38601.517197801615,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,2,1424.8882654400002,S5,43687.07421839041,S5,power,0.0,S5,43687.07421839041,43687.07421839041,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,3,1610.12354208,S5,49366.38780017281,S5,power,0.0,S5,49366.38780017281,49366.38780017281,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,4,1817.44042448,S5,55722.7234145568,S5,power,0.0,S5,55722.7234145568,55722.7234145568,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,5,2049.97354864,S5,62852.1890013024,S5,power,0.0,S5,62852.1890013024,62852.1890013024,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,6,2311.3440796799996,S5,70865.8094829888,S5,power,0.0,S5,70865.8094829888,70865.8094829888,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,7,2605.73884736,S5,79891.9530600576,S5,power,0.0,S5,79891.9530600576,79891.9530600576,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,8,2938.002248,S5,90079.14892368,S5,power,0.0,S5,90079.14892368,90079.14892368,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,9,3313.7439831999995,S5,101599.390524912,S5,power,0.0,S5,101599.390524912,101599.390524912,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CHN,10,3600.0,S5,110376.0,S5,power,0.0,S5,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,11,3600.0,S5,110376.0,S5,power,0.0,S5,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,12,3600.0,S5,110376.0,S5,power,0.0,S5,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CHN,13,3600.0,S5,110376.0,S5,power,0.0,S5,110376.0,110376.0,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,CZE,0,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,1,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,2,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,3,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,4,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,5,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,6,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,7,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,8,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,9,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,10,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,11,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,CZE,13,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,DEU,11,0.0399999999999636,S5,1.2263999999988846,S5,power,0.0,S5,1.2263999999988846,1.2263999999988846,30.660000000000018,30.660000000000018,Bauxite
Bauxite_mining,Bauxite,DEU,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,DEU,13,0.0399999999999636,S5,1.2263999999988846,S5,power,0.0,S5,1.2263999999988846,1.2263999999988846,30.660000000000018,30.660000000000018,Bauxite
Bauxite_mining,Bauxite,ITA,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ITA,11,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ITA,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ITA,13,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,0,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,1,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,2,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,3,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,4,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,5,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,6,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,7,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,8,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,9,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,10,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,11,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,JPN,13,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,0,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,1,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,2,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,3,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,4,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,5,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,6,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,7,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,8,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,9,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,10,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,11,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,12,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,KOR,13,0.04,S5,1.2264000000000002,S5,power,0.0,S5,1.2264000000000002,1.2264000000000002,30.660000000000004,30.660000000000004,Bauxite
Bauxite_mining,Bauxite,ROE,0,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,1,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,2,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,3,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,4,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,5,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,6,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,7,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,8,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,9,309.84,S5,9499.694399999998,S5,power,0.0,S5,9499.694399999998,9499.694399999998,30.659999999999997,30.659999999999997,Bauxite
Bauxite_mining,Bauxite,ROE,10,449.3041705599997,S5,13775.665869369592,S5,power,0.0,S5,13775.665869369592,13775.665869369592,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,ROE,11,531.32,S5,16290.271200000005,S5,power,0.0,S5,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROE,12,531.32,S5,16290.271200000005,S5,power,0.0,S5,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROE,13,531.32,S5,16290.271200000005,S5,power,0.0,S5,16290.271200000005,16290.271200000005,30.660000000000007,30.660000000000007,Bauxite
Bauxite_mining,Bauxite,ROW,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,ROW,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Bauxite
Bauxite_mining,Bauxite,USA,0,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,1,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,2,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,3,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,4,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,5,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,6,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,7,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,8,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,9,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,10,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,11,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,12,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Bauxite_mining,Bauxite,USA,13,3.84,S5,117.7344,S5,power,0.0,S5,117.7344,117.7344,30.66,30.66,Bauxite
Compressor_manufacturing,Compressor,AUS,0,0.0,S5,72800.0,S5,power,0.0,S5,72800.0,72800.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,1,0.0,S5,72280.0,S5,power,0.0,S5,72280.0,72280.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,2,0.0,S5,71630.0,S5,power,0.0,S5,71630.0,71630.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,3,0.0,S5,70980.0,S5,power,0.0,S5,70980.0,70980.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,4,0.0,S5,70460.0,S5,power,0.0,S5,70460.0,70460.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,5,0.0,S5,69810.0,S5,power,0.0,S5,69810.0,69810.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,6,0.0,S5,69160.0,S5,power,0.0,S5,69160.0,69160.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,7,0.0,S5,68640.0,S5,power,0.0,S5,68640.0,68640.0,,,Compressor
Compressor_manufacturing,Compressor,AUS,8,1.3,S5,67990.0,S5,power,0.0,S5,67990.0,67990.0,52300.0,52300.0,Compressor
Compressor_manufacturing,Compressor,AUS,9,1.3,S5,67470.0,S5,power,0.0,S5,67470.0,67470.0,51900.0,51900.0,Compressor
Compressor_manufacturing,Compressor,AUS,10,1.3,S5,66820.0,S5,power,0.0,S5,66820.0,66820.0,51400.0,51400.0,Compressor
Compressor_manufacturing,Compressor,AUS,11,1.3,S5,66300.0,S5,power,0.0,S5,66300.0,66300.0,51000.0,51000.0,Compressor
Compressor_manufacturing,Compressor,AUS,12,1.3,S5,65650.0,S5,power,0.0,S5,65650.0,65650.0,50500.0,50500.0,Compressor
Compressor_manufacturing,Compressor,AUS,13,1.3,S5,65130.0,S5,power,0.0,S5,65130.0,65130.0,50100.0,50100.0,Compressor
Compressor_manufacturing,Compressor,AUT,0,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,1,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,2,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,3,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,4,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,5,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,6,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,7,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,8,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,9,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,10,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,11,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,12,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,AUT,13,0.0,S5,0.0,S5,power,0.0,S5,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,BRA,0,15.2,S5,760000.0,S5,power,0.0,S5,760000.0,760000.0,50000.0,50000.0,Compressor
Compressor_manufacturing,Compressor,BRA,1,15.2,S5,758480.0,S5,power,0.0,S5,758480.0,758480.0,49900.0,49900.0,Compressor
Compressor_manufacturing,Compressor,BRA,2,15.2,S5,755440.0,S5,power,0.0,S5,755440.0,755440.0,49700.0,49700.0,Compressor
